ID=Vcard_DToL00074-RA;em_target=7091.BGIBMGA001503-TA;em_score=432.2;em_evalue=6.3e-118;em_tcov=89.7;em_searcher=diamond;em_OGs=2E3ED@1|root,2SAHD@2759|Eukaryota,3A7DI@33154|Opisthokonta,3BT4U@33208|Metazoa;em_COG_cat=S;em_desc=Endonuclease-reverse_transcriptase;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2
ID=Vcard_DToL00076-RA;em_target=7091.BGIBMGA001503-TA;em_score=448.7;em_evalue=3e-123;em_tcov=81.3;em_searcher=diamond;em_OGs=2E3ED@1|root,2SAHD@2759|Eukaryota,3A7DI@33154|Opisthokonta,3BT4U@33208|Metazoa;em_COG_cat=S;em_desc=Endonuclease-reverse_transcriptase;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2
ID=Vcard_DToL00149-RA;em_target=7029.ACYPI44148-PA;em_score=60.8;em_evalue=3.9e-07;em_tcov=24.7;em_searcher=diamond;em_OGs=COG0507@1|root,KOG0987@2759|Eukaryota;em_COG_cat=L;em_desc=G-quadruplex_DNA_unwinding;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=;em_PFAMs=Helitron_like_N,PIF1;em_EC=3.1.4.2;em_KEGG_ko=ko:K18695;em_KEGG_Pathway=ko00564,ko05231,map00564,map05231;em_KEGG_Reaction=R01030,R01470;em_KEGG_rclass=RC00017,RC00425;em_BRITE=ko00000,ko00001,ko01000
ID=Vcard_DToL12493-RA;em_target=7091.BGIBMGA007855-TA;em_score=158.7;em_evalue=4.8e-36;em_tcov=82.5;em_searcher=diamond;em_OGs=2DT71@1|root,2S6HF@2759|Eukaryota,3984G@33154|Opisthokonta,3CCDA@33208|Metazoa,3DTPH@33213|Bilateria,429SM@6656|Arthropoda,3SRRX@50557|Insecta,44A7J@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=
ID=Vcard_DToL12498-RA;em_target=7029.ACYPI46725-PA;em_score=357.5;em_evalue=1.9e-95;em_tcov=46.2;em_searcher=diamond;em_OGs=COG2801@1|root,KOG1075@1|root,KOG0017@2759|Eukaryota,KOG1075@2759|Eukaryota,39Y6T@33154|Opisthokonta,3BEGN@33208|Metazoa,3CZ7K@33213|Bilateria,4221Z@6656|Arthropoda,3SQ77@50557|Insecta;em_COG_cat=L;em_desc=Reverse_transcriptase_(RNA-dependent_DNA_polymerase);em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2,RVT_1
ID=Vcard_DToL12535-RA;em_target=34740.HMEL002737-PA;em_score=210.3;em_evalue=1.2e-51;em_tcov=40.8;em_searcher=diamond;em_OGs=2CWCS@1|root,2RU6T@2759|Eukaryota,3AUI5@33154|Opisthokonta,3C3H8@33208|Metazoa,3DKH7@33213|Bilateria,423ZB@6656|Arthropoda,3T0KW@50557|Insecta,448Q2@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=
ID=Vcard_DToL12562-RA;em_target=7029.ACYPI084326-PA;em_score=232.3;em_evalue=4.8e-58;em_tcov=99.0;em_searcher=diamond;em_OGs=2B477@1|root,2S0GD@2759|Eukaryota;em_COG_cat=S;em_desc=zinc_finger;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=;em_PFAMs=
ID=Vcard_DToL12575-RA;em_target=7091.BGIBMGA007182-TA;em_score=102.1;em_evalue=5.4e-19;em_tcov=25.4;em_searcher=diamond;em_OGs=KOG2891@1|root,KOG2891@2759|Eukaryota,38FRH@33154|Opisthokonta,3BCB3@33208|Metazoa,3CXJP@33213|Bilateria,41WF1@6656|Arthropoda,3SJ1M@50557|Insecta,448IE@7088|Lepidoptera;em_COG_cat=S;em_desc=anchor_protein_17A;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=AKAP17A;em_KEGG_ko=ko:K13169;em_BRITE=ko00000,ko03041;em_PFAMs=;em_GOs=GO:0000902,GO:0000904,GO:0001775,GO:0002376,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006355,GO:0006928,GO:0006935,GO:0007154,GO:0007165,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0008150,GO:0009605,GO:0009653,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016604,GO:0016607,GO:0019219,GO:0019222,GO:0022008,GO:0023052,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0040011,GO:0042113,GO:0042221,GO:0042330,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043484,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0045321,GO:0046649,GO:0048468,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051018,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0061564,GO:0065007,GO:0070013,GO:0071840,GO:0080090,GO:0097485,GO:0120036,GO:0120039,GO:1903506,GO:2000112,GO:2001141
ID=Vcard_DToL12576-RA;em_target=7029.ACYPI000268-PA;em_score=364.0;em_evalue=2e-97;em_tcov=96.3;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,39Y6T@33154|Opisthokonta,3BEGN@33208|Metazoa,3CZ7K@33213|Bilateria,4221Z@6656|Arthropoda,3SQ77@50557|Insecta;em_COG_cat=L;em_desc=Reverse_transcriptase_(RNA-dependent_DNA_polymerase);em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2,RVT_1
ID=Vcard_DToL12673-RA;em_target=34740.HMEL002737-PA;em_score=211.8;em_evalue=4.6e-52;em_tcov=46.0;em_searcher=diamond;em_OGs=2CWCS@1|root,2RU6T@2759|Eukaryota,3AUI5@33154|Opisthokonta,3C3H8@33208|Metazoa,3DKH7@33213|Bilateria,423ZB@6656|Arthropoda,3T0KW@50557|Insecta,448Q2@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=
ID=Vcard_DToL12766-RA;em_target=13037.EHJ65578;em_score=193.0;em_evalue=3.5e-46;em_tcov=53.6;em_searcher=diamond;em_OGs=2CWCS@1|root,2RU6T@2759|Eukaryota,3AUI5@33154|Opisthokonta,3C3H8@33208|Metazoa,3DKH7@33213|Bilateria,423ZB@6656|Arthropoda,3T0KW@50557|Insecta,448Q2@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=13037.EHJ65578|-
ID=Vcard_DToL12840-RA;em_target=13037.EHJ78246;em_score=296.6;em_evalue=2.1e-77;em_tcov=86.6;em_searcher=diamond;em_OGs=2D7SS@1|root,2T7BP@2759|Eukaryota,391KC@33154|Opisthokonta,3C753@33208|Metazoa,3DN58@33213|Bilateria,424K1@6656|Arthropoda,3T17W@50557|Insecta,44A0D@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=
ID=Vcard_DToL12864-RA;em_target=34740.HMEL011472-PA;em_score=234.6;em_evalue=1e-58;em_tcov=62.9;em_searcher=diamond;em_OGs=2CWCS@1|root,2RU6T@2759|Eukaryota,3AUI5@33154|Opisthokonta,3C3H8@33208|Metazoa,3DKH7@33213|Bilateria,423ZB@6656|Arthropoda,3T0KW@50557|Insecta,448Q2@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=
ID=Vcard_DToL12886-RA;em_target=6087.XP_004211247.1;em_score=115.9;em_evalue=4.4e-23;em_tcov=24.5;em_searcher=diamond;em_OGs=2CNBH@1|root,2QV0C@2759|Eukaryota,39RJ7@33154|Opisthokonta,3BH5Z@33208|Metazoa;em_COG_cat=S;em_desc=Zinc_finger_MYM-type_protein_1-like;em_max_annot_lvl=33208|Metazoa;em_PFAMs=DUF4371,Dimer_Tnp_hAT;em_Preferred_name=
ID=Vcard_DToL12887-RA;em_target=6087.XP_004211247.1;em_score=109.0;em_evalue=4.7e-21;em_tcov=23.8;em_searcher=diamond;em_OGs=2CNBH@1|root,2QV0C@2759|Eukaryota,39RJ7@33154|Opisthokonta,3BH5Z@33208|Metazoa;em_COG_cat=S;em_desc=Zinc_finger_MYM-type_protein_1-like;em_max_annot_lvl=33208|Metazoa;em_PFAMs=DUF4371,Dimer_Tnp_hAT;em_Preferred_name=
ID=Vcard_DToL13037-RA;em_target=13037.EHJ66916;em_score=87.0;em_evalue=6.3e-15;em_tcov=24.4;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13038-RA;em_target=34740.HMEL022519-PA;em_score=113.6;em_evalue=4.5e-23;em_tcov=27.4;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13039-RA;em_target=7091.BGIBMGA008513-TA;em_score=62.0;em_evalue=8.4e-08;em_tcov=23.0;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3AMGJ@33154|Opisthokonta,3C0JK@33208|Metazoa,3DH1I@33213|Bilateria,422IE@6656|Arthropoda,3SR6G@50557|Insecta,44642@7088|Lepidoptera;em_COG_cat=O;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K01310,ko:K09640;em_BRITE=ko00000,ko01000,ko01002;em_GOs=GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564;em_EC=3.4.21.1
ID=Vcard_DToL13041-RA;em_target=13037.EHJ67598;em_score=106.3;em_evalue=6.2e-21;em_tcov=24.3;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13044-RA;em_target=13037.EHJ64640;em_score=80.5;em_evalue=3.5e-13;em_tcov=23.5;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13045-RA;em_target=13037.EHJ64640;em_score=80.5;em_evalue=3.5e-13;em_tcov=23.5;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13046-RA;em_target=13037.EHJ64640;em_score=82.0;em_evalue=1.7e-13;em_tcov=23.8;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13047-RA;em_target=13037.EHJ64640;em_score=80.9;em_evalue=3e-13;em_tcov=22.8;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13048-RA;em_target=13037.EHJ64640;em_score=80.1;em_evalue=6.3e-13;em_tcov=24.2;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13049-RA;em_target=13037.EHJ64640;em_score=80.1;em_evalue=6.3e-13;em_tcov=24.2;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13050-RA;em_target=13037.EHJ64640;em_score=80.1;em_evalue=6.3e-13;em_tcov=24.2;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13051-RA;em_target=13037.EHJ67598;em_score=79.7;em_evalue=5.6e-13;em_tcov=20.7;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13052-RA;em_target=13037.EHJ64640;em_score=80.1;em_evalue=6.3e-13;em_tcov=24.2;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13053-RA;em_target=13037.EHJ67871;em_score=75.9;em_evalue=2.9e-11;em_tcov=25.5;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN06@50557|Insecta,44B10@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13054-RA;em_target=7091.BGIBMGA014428-TA;em_score=113.6;em_evalue=4.2e-23;em_tcov=26.3;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,38CGF@33154|Opisthokonta,3BBU3@33208|Metazoa,3CSPP@33213|Bilateria,422CM@6656|Arthropoda,3SMJP@50557|Insecta,44B0Z@7088|Lepidoptera;em_COG_cat=O;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_GOs=GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564
ID=Vcard_DToL13056-RA;em_target=7091.BGIBMGA014428-TA;em_score=113.6;em_evalue=4.2e-23;em_tcov=26.3;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,38CGF@33154|Opisthokonta,3BBU3@33208|Metazoa,3CSPP@33213|Bilateria,422CM@6656|Arthropoda,3SMJP@50557|Insecta,44B0Z@7088|Lepidoptera;em_COG_cat=O;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_GOs=GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564
ID=Vcard_DToL13058-RA;em_target=13037.EHJ67598;em_score=85.1;em_evalue=2e-14;em_tcov=22.0;em_searcher=diamond;em_OGs=COG5640@1|root,KOG3627@2759|Eukaryota,3A3PU@33154|Opisthokonta,3BS0R@33208|Metazoa,3D8H0@33213|Bilateria,41ZYT@6656|Arthropoda,3SN3Q@50557|Insecta,4498W@7088|Lepidoptera;em_COG_cat=E;em_desc=Trypsin-like_serine_protease;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Trypsin;em_KEGG_ko=ko:K09640;em_BRITE=ko00000,ko01000,ko01002
ID=Vcard_DToL13278-RA;em_target=7668.SPU_010878-tr;em_score=290.0;em_evalue=2.7e-75;em_tcov=77.2;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,39VM0@33154|Opisthokonta,3BKMM@33208|Metazoa,3D1CS@33213|Bilateria;em_COG_cat=S;em_desc=Endonuclease/Exonuclease/phosphatase_family;em_max_annot_lvl=33208|Metazoa;em_PFAMs=Exo_endo_phos,Exo_endo_phos_2;em_Preferred_name=
ID=Vcard_DToL13335-RA;em_target=7244.FBpp0236431;em_score=87.0;em_evalue=3.6e-15;em_tcov=21.0;em_searcher=diamond;em_OGs=COG0553@1|root,KOG1015@2759|Eukaryota,38E6M@33154|Opisthokonta,3BBR9@33208|Metazoa,3CV5Z@33213|Bilateria,41TG3@6656|Arthropoda,3SQ8R@50557|Insecta,450N9@7147|Diptera;em_COG_cat=K;em_desc=Transcriptional_regulator;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=ATRX;em_EC=3.6.4.12;em_KEGG_ko=ko:K10779;em_BRITE=ko00000,ko01000,ko03000,ko03036;em_PFAMs=Helicase_C,SNF2_N;em_GOs=GO:0000003,GO:0000122,GO:0000212,GO:0000226,GO:0000228,GO:0000775,GO:0000779,GO:0000780,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0000794,GO:0000981,GO:0002009,GO:0002064,GO:0002119,GO:0002164,GO:0003006,GO:0003674,GO:0003678,GO:0003682,GO:0003700,GO:0003824,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005720,GO:0005721,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006275,GO:0006281,GO:0006304,GO:0006305,GO:0006306,GO:0006310,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006336,GO:0006338,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007063,GO:0007088,GO:0007154,GO:0007165,GO:0007275,GO:0007276,GO:0007283,GO:0007346,GO:0007399,GO:0007417,GO:0007420,GO:0007548,GO:0008094,GO:0008104,GO:0008150,GO:0008152,GO:0008406,GO:0008584,GO:0009058,GO:0009059,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009886,GO:0009888,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010035,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010564,GO:0010571,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010638,GO:0010639,GO:0010948,GO:0015616,GO:0016043,GO:0016462,GO:0016604,GO:0016605,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019904,GO:0019953,GO:0022402,GO:0022414,GO:0022607,GO:0023052,GO:0030154,GO:0030330,GO:0030855,GO:0030900,GO:0031056,GO:0031060,GO:0031297,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031399,GO:0031497,GO:0031618,GO:0031933,GO:0031974,GO:0031981,GO:0032204,GO:0032206,GO:0032259,GO:0032268,GO:0032392,GO:0032501,GO:0032502,GO:0032504,GO:0032508,GO:0033036,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033262,GO:0033365,GO:0033554,GO:0034091,GO:0034092,GO:0034182,GO:0034183,GO:0034502,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034724,GO:0034728,GO:0035064,GO:0035107,GO:0035108,GO:0035120,GO:0035127,GO:0035128,GO:0035136,GO:0035264,GO:0035295,GO:0035556,GO:0035690,GO:0040007,GO:0040025,GO:0040035,GO:0042221,GO:0042393,GO:0042493,GO:0042623,GO:0042770,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043414,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044703,GO:0044728,GO:0045005,GO:0045137,GO:0045740,GO:0045786,GO:0045787,GO:0045839,GO:0045875,GO:0045892,GO:0045893,GO:0045930,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046546,GO:0046661,GO:0048232,GO:0048468,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048569,GO:0048589,GO:0048608,GO:0048609,GO:0048729,GO:0048731,GO:0048736,GO:0048806,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051246,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051321,GO:0051570,GO:0051641,GO:0051704,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0051983,GO:0051985,GO:0060008,GO:0060009,GO:0060173,GO:0060255,GO:0060322,GO:0060429,GO:0061458,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070013,GO:0070087,GO:0070192,GO:0070198,GO:0070727,GO:0070887,GO:0071103,GO:0071241,GO:0071704,GO:0071824,GO:0071840,GO:0072331,GO:0072520,GO:0072710,GO:0072711,GO:0080090,GO:0090068,GO:0090304,GO:0090329,GO:0097327,GO:0097329,GO:0098687,GO:0140030,GO:0140034,GO:0140097,GO:0140110,GO:1900112,GO:1901360,GO:1901576,GO:1901580,GO:1901581,GO:1901582,GO:1901698,GO:1901699,GO:1902275,GO:1902679,GO:1902680,GO:1903046,GO:1903506,GO:1903507,GO:1903508,GO:1904907,GO:1904908,GO:1990421,GO:1990707,GO:2000105,GO:2000112,GO:2000113,GO:2001141,GO:2001251,GO:2001252
ID=Vcard_DToL13379-RA;em_target=6334.EFV50173;em_score=94.7;em_evalue=2.3e-17;em_tcov=25.5;em_searcher=diamond;em_OGs=COG2801@1|root,KOG0017@2759|Eukaryota,39RZN@33154|Opisthokonta,3BK6W@33208|Metazoa,3DD0S@33213|Bilateria;em_COG_cat=L;em_desc=transposition,_RNA-mediated;em_max_annot_lvl=33208|Metazoa;em_PFAMs=Asp_protease_2,RVT_1,rve;em_Preferred_name=
ID=Vcard_DToL13522-RA;em_target=34740.HMEL003388-PA;em_score=213.0;em_evalue=9.7e-53;em_tcov=48.5;em_searcher=diamond;em_OGs=COG0554@1|root,KOG2517@2759|Eukaryota,38Y8Z@33154|Opisthokonta,3CA6Q@33208|Metazoa,3DRBN@33213|Bilateria,427FH@6656|Arthropoda,3SX9U@50557|Insecta,44AD4@7088|Lepidoptera;em_COG_cat=G;em_desc=FGGY_family_of_carbohydrate_kinases,_N-terminal_domain;em_max_annot_lvl=33208|Metazoa;em_PFAMs=FGGY_N;em_Preferred_name=
