LR999943.1 13144867 13146017 ID=Vcard_DToL13827-RA;Parent=Vcard_DToL13827;Name=Vcard_DToL13827-RA;Alias=maker-LR999943.1-pred_gff_repeatmasker-gene-131.297-mRNA-1;_AED=0.82;_QI=17|-1|0|1|-1|1|1|888|81;_eAED=0.84;_merge_warning=1;score=1018,1018;
LR999945.1 258777 261650 ID=Vcard_DToL14304-RA;Parent=Vcard_DToL14304;Name=Vcard_DToL14304-RA;Alias=maker-LR999945.1-exonerate_protein2genome-gene-2.733-mRNA-1;_AED=0.30;_QI=0|-1|0|1|-1|1|1|0|957;_eAED=0.30;
LR999945.1 859130 863612 ID=Vcard_DToL14355-RA;Parent=Vcard_DToL14355;Name=Vcard_DToL14355-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-8.687-mRNA-1;_AED=0.36;_QI=0|1|0.87|1|0.42|0.37|8|0|355;_eAED=0.36;score=3.588,3.588;target_length=405,12861081;
LR999945.1 864592 876151 ID=Vcard_DToL14356-RA;Parent=Vcard_DToL14356;Name=Vcard_DToL14356-RA;Alias=maker-LR999945.1-exonerate_est2genome-gene-8.2-mRNA-1;_AED=0.32;_QI=0|1|0.92|1|0.16|0.30|13|0|540;_eAED=0.32;score=1620;
LR999945.1 1011549 1013686 ID=Vcard_DToL14368-RA;Parent=Vcard_DToL14368;Name=Vcard_DToL14368-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-10.89-mRNA-1;_AED=0.35;_QI=0|0|0|0.83|1|1|6|0|211;_eAED=0.35;_merge_warning=1;score=67.665,67.665;target_length=636,12861081;
LR999945.1 1013823 1018539 ID=Vcard_DToL14369-RA;Parent=Vcard_DToL14369;Name=Vcard_DToL14369-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-10.91-mRNA-1;_AED=0.28;_QI=0|0|0|0.87|1|1|8|0|361;_eAED=0.28;_merge_warning=1;score=45.095,45.095;target_length=1086,12861081;
LR999945.1 1605088 1610780 ID=Vcard_DToL14398-RA;Parent=Vcard_DToL14398;Name=Vcard_DToL14398-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-16.43-mRNA-1;_AED=0.63;_QI=0|0|0|0.33|1|1|3|0|127;_eAED=0.63;_merge_warning=1;score=25.575,25.575;target_length=384,12861081;
LR999945.1 3833892 3834206 ID=Vcard_DToL14473-RA;Parent=Vcard_DToL14473;Name=Vcard_DToL14473-RA;Alias=maker-LR999945.1-exonerate_protein2genome-gene-38.871-mRNA-1;_AED=0.08;_QI=0|-1|0|1|-1|0|1|0|104;_eAED=0.08;
LR999945.1 4763626 4766307 ID=Vcard_DToL14534-RA;Parent=Vcard_DToL14534;Name=Vcard_DToL14534-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-47.22-mRNA-1;_AED=0.09;_QI=0|0.33|0.25|0.5|1|1|4|1323|114;_eAED=0.09;_merge_warning=1;score=11.406;target_length=12861081;
LR999945.1 5961588 5965492 ID=Vcard_DToL14648-RA;Parent=Vcard_DToL14648;Name=Vcard_DToL14648-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-59.560-mRNA-1;_AED=0.50;_QI=0|0|0|0.33|1|1|3|0|364;_eAED=0.51;_merge_warning=1;score=4.799,4.799;target_length=1095,12861081;
LR999945.1 7519413 7527031 ID=Vcard_DToL14762-RA;Parent=Vcard_DToL14762;Name=Vcard_DToL14762-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-75.107-mRNA-1;_AED=0.22;_QI=0|0|0|0.14|1|1|7|0|436;_eAED=0.22;score=-61.561,-61.561;target_length=1311,12861081;
LR999945.1 7854576 7855886 ID=Vcard_DToL14788-RA;Parent=Vcard_DToL14788;Name=Vcard_DToL14788-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-78.433-mRNA-1;_AED=0.53;_QI=0|0|0|0.33|1|1|3|0|131;_eAED=0.53;_merge_warning=1;score=15.386,15.386;target_length=396,12861081;
LR999945.1 7918471 7926065 ID=Vcard_DToL14789-RA;Parent=Vcard_DToL14789;Name=Vcard_DToL14789-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-79.159-mRNA-1;_AED=0.70;_QI=0|0|0|0.2|1|1|5|0|621;_eAED=0.70;_merge_warning=1;score=-12.264,-12.264;target_length=1866,12861081;
LR999945.1 9112388 9114805 ID=Vcard_DToL14830-RA;Parent=Vcard_DToL14830;Name=Vcard_DToL14830-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-91.168-mRNA-1;_AED=0.18;_QI=0|-1|0|1|-1|1|1|0|805;_eAED=0.18;score=87.801,87.801;target_length=2418,12861081;
LR999945.1 9248312 9277305 ID=Vcard_DToL14840-RA;Parent=Vcard_DToL14840;Name=Vcard_DToL14840-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-93.605-mRNA-1;_AED=0.64;_QI=0|0|0|0.25|1|1|4|0|537;_eAED=0.64;_merge_warning=1;score=-54.34,-54.34;target_length=1614,12861081;
LR999945.1 9882921 9883763 ID=Vcard_DToL14874-RA;Parent=Vcard_DToL14874;Name=Vcard_DToL14874-RA;Alias=maker-LR999945.1-exonerate_protein2genome-gene-98.4-mRNA-1;_AED=0.23;_QI=0|-1|0|1|-1|0|1|0|280;_eAED=0.23;
LR999945.1 10359679 10362486 ID=Vcard_DToL14891-RA;Parent=Vcard_DToL14891;Name=Vcard_DToL14891-RA;Alias=maker-LR999945.1-exonerate_protein2genome-gene-103.1-mRNA-1;_AED=0.27;_QI=0|-1|0|1|-1|0|1|0|935;_eAED=0.27;
LR999945.1 11186916 11187428 ID=Vcard_DToL14917-RA;Parent=Vcard_DToL14917;Name=Vcard_DToL14917-RA;Alias=maker-LR999945.1-exonerate_protein2genome-gene-111.14-mRNA-1;_AED=0.23;_QI=0|0|0|1|0|0|2|0|159;_eAED=0.24;
LR999945.1 12338586 12347558 ID=Vcard_DToL14931-RA;Parent=Vcard_DToL14931;Name=Vcard_DToL14931-RA;Alias=maker-LR999945.1-pred_gff_snap_masked-gene-123.281-mRNA-1;_AED=0.34;_QI=0|0|0|0.25|1|1|4|0|209;_eAED=0.34;score=43.118,43.118;target_length=630,12861081;
LR999945.1 12593059 12595731 ID=Vcard_DToL14946-RA;Parent=Vcard_DToL14946;Name=Vcard_DToL14946-RA;Alias=maker-LR999945.1-exonerate_protein2genome-gene-126.2-mRNA-1;_AED=0.37;_QI=0|-1|0|1|-1|1|1|0|890;_eAED=0.38;
LR999932.1 280656 280970 ID=Vcard_DToL06364-RA;Parent=Vcard_DToL06364;Name=Vcard_DToL06364-RA;Alias=maker-LR999932.1-exonerate_protein2genome-gene-2.5-mRNA-1;_AED=0.08;_QI=0|-1|0|1|-1|0|1|0|104;_eAED=0.08;
LR999932.1 381824 390769 ID=Vcard_DToL06368-RA;Parent=Vcard_DToL06368;Name=Vcard_DToL06368-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-4.884-mRNA-1;_AED=0.35;_QI=0|0|0|0.33|1|1|3|0|491;_eAED=0.36;score=-84.825,-84.825;target_length=1476,8713380;
LR999932.1 1131928 1132781 ID=Vcard_DToL06387-RA;Parent=Vcard_DToL06387;Name=Vcard_DToL06387-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-11.256-mRNA-1;_AED=0.22;_QI=0|0|0|1|1|1|2|0|249;_eAED=0.22;score=-36.106,-36.106;target_length=750,8713380;
LR999932.1 1999252 2005408 ID=Vcard_DToL06399-RA;Parent=Vcard_DToL06399;Name=Vcard_DToL06399-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-20.816-mRNA-1;_AED=0.27;_QI=0|0|0|0.25|1|1|4|0|362;_eAED=0.27;score=-5.461,-5.461;target_length=1089,8713380;
LR999932.1 6414582 6419413 ID=Vcard_DToL06632-RA;Parent=Vcard_DToL06632;Name=Vcard_DToL06632-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-64.287-mRNA-1;_AED=0.45;_QI=0|0|0|0.33|1|1|3|0|760;_eAED=0.45;score=8.213,8.213;target_length=2283,8713380;
LR999932.1 6519751 6525742 ID=Vcard_DToL06639-RA;Parent=Vcard_DToL06639;Name=Vcard_DToL06639-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-65.162-mRNA-1;_AED=0.33;_QI=0|0|0|0.5|1|1|2|0|216;_eAED=0.33;_merge_warning=1;score=-1.053,-1.053;target_length=651,8713380;
LR999932.1 6537657 6540351 ID=Vcard_DToL06641-RA;Parent=Vcard_DToL06641;Name=Vcard_DToL06641-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-65.400-mRNA-1;_AED=0.23;_QI=0|0|0|0.66|1|1|3|0|389;_eAED=0.23;_merge_warning=1;score=-81.143,-81.143;target_length=1170,8713380;
LR999932.1 7231460 7255920 ID=Vcard_DToL06686-RA;Parent=Vcard_DToL06686;Name=Vcard_DToL06686-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-72.308-mRNA-1;_AED=0.42;_QI=0|0|0|0.14|1|1|7|0|511;_eAED=0.42;score=-56.914,-56.914;target_length=1536,8713380;
LR999932.1 9314681 9319887 ID=Vcard_DToL06777-RA;Parent=Vcard_DToL06777;Name=Vcard_DToL06777-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-93.136-mRNA-1;_AED=0.19;_QI=0|0|0|0.33|1|1|3|0|576;_eAED=0.19;score=-37.589,-37.589;target_length=1731,8713381;
LR999932.1 9667920 9668880 ID=Vcard_DToL06786-RA;Parent=Vcard_DToL06786;Name=Vcard_DToL06786-RA;Alias=maker-LR999932.1-pred_gff_repeatmasker-gene-96.783-mRNA-1;_AED=0.70;_QI=0|-1|0|1|-1|0|1|1|319;_eAED=1.00;score=1013,1013;
LR999932.1 9666988 9667428 ID=Vcard_DToL06784-RA;Parent=Vcard_DToL06784;Name=Vcard_DToL06784-RA;Alias=maker-LR999932.1-exonerate_protein2genome-gene-96.1124-mRNA-1;_AED=0.35;_QI=0|0|0|1|0|0|2|0|135;_eAED=0.35;
LR999932.1 12590945 12591400 ID=Vcard_DToL06896-RA;Parent=Vcard_DToL06896;Name=Vcard_DToL06896-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-126.1367-mRNA-1;_AED=0.41;_QI=0|-1|0|1|-1|1|1|0|151;_eAED=0.41;_merge_warning=1;score=33.039,33.039;target_length=456,8713381;
LR999932.1 12591561 12595380 ID=Vcard_DToL06897-RA;Parent=Vcard_DToL06897;Name=Vcard_DToL06897-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-126.1389-mRNA-1;_AED=0.20;_QI=0|0|0|0.5|1|1|6|0|609;_eAED=0.22;_merge_warning=1;score=81.851,81.851;target_length=1830,8713381;
LR999932.1 12994734 13002685 ID=Vcard_DToL06916-RA;Parent=Vcard_DToL06916;Name=Vcard_DToL06916-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-130.549-mRNA-1;_AED=0.70;_QI=0|0|0|0.33|1|1|3|0|201;_eAED=0.70;score=28.746,28.746;target_length=606,8713381;
LR999932.1 14677439 14678008 ID=Vcard_DToL07003-RA;Parent=Vcard_DToL07003;Name=Vcard_DToL07003-RA;Alias=maker-LR999932.1-exonerate_protein2genome-gene-146.753-mRNA-1;_AED=0.12;_QI=0|-1|0|1|-1|0|1|0|189;_eAED=0.14;
LR999932.1 15135743 15143450 ID=Vcard_DToL07030-RA;Parent=Vcard_DToL07030;Name=Vcard_DToL07030-RA;Alias=maker-LR999932.1-pred_gff_snap_masked-gene-151.266-mRNA-1;_AED=0.20;_QI=0|0|0|0.33|1|1|3|0|431;_eAED=0.20;_merge_warning=1;score=-51.869,-51.869;target_length=1296,8713381;
LR999951.1 1092335 1092973 ID=Vcard_DToL17105-RA;Parent=Vcard_DToL17105;Name=Vcard_DToL17105-RA;Alias=maker-LR999951.1-exonerate_protein2genome-gene-11.1223-mRNA-1;_AED=0.07;_QI=0|-1|0|1|-1|0|1|0|212;_eAED=0.07;
LR999951.1 1879271 1884069 ID=Vcard_DToL17123-RA;Parent=Vcard_DToL17123;Name=Vcard_DToL17123-RA;Alias=maker-LR999951.1-exonerate_est2genome-gene-18.1-mRNA-1;_AED=0.37;_QI=0|1|0.5|1|0.66|0.25|4|0|136;_eAED=0.37;score=408;
LR999951.1 3295511 3298933 ID=Vcard_DToL17177-RA;Parent=Vcard_DToL17177;Name=Vcard_DToL17177-RA;Alias=maker-LR999951.1-exonerate_protein2genome-gene-33.0-mRNA-1;_AED=0.38;_QI=0|0|0|1|0|0|2|0|1129;_eAED=0.38;
LR999951.1 3720798 3721178 ID=Vcard_DToL17192-RA;Parent=Vcard_DToL17192;Name=Vcard_DToL17192-RA;Alias=maker-LR999951.1-exonerate_protein2genome-gene-37.4-mRNA-1;_AED=0.45;_QI=0|-1|0|1|-1|0|1|0|126;_eAED=0.48;
LR999951.1 3793674 3795976 ID=Vcard_DToL17199-RA;Parent=Vcard_DToL17199;Name=Vcard_DToL17199-RA;Alias=maker-LR999951.1-pred_gff_repeatmasker-gene-38.825-mRNA-1;_AED=0.87;_QI=1047|-1|0|1|-1|1|1|179|358;_eAED=1.00;_merge_warning=1;score=2596,2596;
LR999951.1 4303923 4308813 ID=Vcard_DToL17245-RA;Parent=Vcard_DToL17245;Name=Vcard_DToL17245-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-43.24-mRNA-1;_AED=0.37;_QI=0|0|0|0.25|1|1|4|0|506;_eAED=0.37;_merge_warning=1;score=31.385,31.385;target_length=1521,9839934;
LR999951.1 4796368 4799758 ID=Vcard_DToL17254-RA;Parent=Vcard_DToL17254;Name=Vcard_DToL17254-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-48.890-mRNA-1;_AED=0.08;_QI=0|0|0|0.5|1|1|2|0|74;_eAED=0.08;_merge_warning=1;score=9.653,9.653;target_length=225,9839934;
LR999951.1 5982587 5983576 ID=Vcard_DToL17277-RA;Parent=Vcard_DToL17277;Name=Vcard_DToL17277-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-59.668-mRNA-1;_AED=0.30;_QI=0|0|0|0.5|1|1|2|0|141;_eAED=0.30;score=-10.793,-10.793;target_length=426,9839934;
LR999951.1 5988467 5994808 ID=Vcard_DToL17278-RA;Parent=Vcard_DToL17278;Name=Vcard_DToL17278-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-60.94-mRNA-1;_AED=0.45;_QI=0|0|0|0.25|1|1|4|0|757;_eAED=0.45;score=19.633,19.633;target_length=2274,9839934;
LR999951.1 6578635 6579705 ID=Vcard_DToL17297-RA;Parent=Vcard_DToL17297;Name=Vcard_DToL17297-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-65.576-mRNA-1;_AED=0.40;_QI=0|0|0|0.33|1|1|3|0|125;_eAED=0.41;score=6.599,6.599;target_length=378,9839934;
LR999951.1 8139754 8140572 ID=Vcard_DToL17347-RA;Parent=Vcard_DToL17347;Name=Vcard_DToL17347-RA;Alias=maker-LR999951.1-exonerate_protein2genome-gene-81.9-mRNA-1;_AED=0.03;_QI=0|-1|0|1|-1|0|1|0|272;_eAED=0.03;
LR999951.1 8843802 8854396 ID=Vcard_DToL17368-RA;Parent=Vcard_DToL17368;Name=Vcard_DToL17368-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-88.409-mRNA-1;_AED=0.56;_QI=0|0|0|0.5|1|1|2|0|512;_eAED=0.56;score=-101.81,-101.81;target_length=1539,9839934;
LR999951.1 9512633 9546170 ID=Vcard_DToL17390-RA;Parent=Vcard_DToL17390;Name=Vcard_DToL17390-RA;Alias=maker-LR999951.1-pred_gff_snap_masked-gene-95.170-mRNA-1;_AED=0.70;_QI=0|0|0|1|1|1|2|0|138;_eAED=0.75;_merge_warning=1;score=-2.184,-2.184;target_length=417,9839934;
LR999951.1 9547113 9549378 ID=Vcard_DToL17391-RA;Parent=Vcard_DToL17391;Name=Vcard_DToL17391-RA;Alias=maker-LR999951.1-pred_gff_repeatmasker-gene-95.401-mRNA-1;_AED=0.80;_QI=0|-1|0|1|-1|1|1|145|706;_eAED=0.80;_merge_warning=1;score=2293,2293;
LR999946.1 650875 662533 ID=Vcard_DToL14983-RA;Parent=Vcard_DToL14983;Name=Vcard_DToL14983-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-6.443-mRNA-1;_AED=0.44;_QI=0|0|0|0.22|1|1|9|0|739;_eAED=0.44;_merge_warning=1;score=-21.393,-21.393;target_length=2220,12594674;
LR999946.1 707932 713134 ID=Vcard_DToL14990-RA;Parent=Vcard_DToL14990;Name=Vcard_DToL14990-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-7.62-mRNA-1;_AED=0.20;_QI=0|0|0|0.33|1|1|3|0|925;_eAED=0.21;_merge_warning=1;score=-72.165,-72.165;target_length=2778,12594674;
LR999946.1 789455 803264 ID=Vcard_DToL14993-RA;Parent=Vcard_DToL14993;Name=Vcard_DToL14993-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-8.399-mRNA-1;_AED=0.50;_QI=0|0|0|0.2|1|1|5|0|578;_eAED=0.50;_merge_warning=1;score=31.813,31.813;target_length=1737,12594674;
LR999946.1 903164 903619 ID=Vcard_DToL15007-RA;Parent=Vcard_DToL15007;Name=Vcard_DToL15007-RA;Alias=maker-LR999946.1-pred_gff_repeatmasker-gene-9.63-mRNA-1;_AED=0.40;_QI=0|-1|0|1|-1|0|1|0|152;_eAED=0.40;score=388,388;
LR999946.1 2542091 2543343 ID=Vcard_DToL15075-RA;Parent=Vcard_DToL15075;Name=Vcard_DToL15075-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-25.427-mRNA-1;_AED=0.01;_QI=0|0|0|0.5|1|1|2|0|204;_eAED=0.01;score=34.778,34.778;target_length=615,12594674;
LR999946.1 2988867 3090003 ID=Vcard_DToL15084-RA;Parent=Vcard_DToL15084;Name=Vcard_DToL15084-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-31.767-mRNA-1;_AED=0.42;_QI=0|0|0|0.2|1|1|5|0|617;_eAED=0.42;score=-90.975,-90.975;target_length=1854,12594674;
LR999946.1 3900770 3901468 ID=Vcard_DToL15111-RA;Parent=Vcard_DToL15111;Name=Vcard_DToL15111-RA;Alias=maker-LR999946.1-exonerate_protein2genome-gene-39.842-mRNA-1;_AED=0.03;_QI=0|-1|0|1|-1|0|1|0|232;_eAED=0.03;
LR999946.1 5052490 5057885 ID=Vcard_DToL15169-RA;Parent=Vcard_DToL15169;Name=Vcard_DToL15169-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-50.510-mRNA-1;_AED=0.19;_QI=0|0|0|0.33|1|1|3|0|584;_eAED=0.19;_merge_warning=1;score=-30.95,-30.95;target_length=1755,12594674;
LR999946.1 5283354 5287329 ID=Vcard_DToL15172-RA;Parent=Vcard_DToL15172;Name=Vcard_DToL15172-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-52.615-mRNA-1;_AED=0.28;_QI=0|0|0|0.5|1|1|2|0|123;_eAED=0.29;score=-47.629,-47.629;target_length=372,12594674;
LR999946.1 6409541 6417170 ID=Vcard_DToL15217-RA;Parent=Vcard_DToL15217;Name=Vcard_DToL15217-RA;Alias=maker-LR999946.1-pred_gff_snap_masked-gene-64.37-mRNA-1;_AED=0.23;_QI=0|0|0|0.14|1|1|7|0|1195;_eAED=0.23;_merge_warning=1;score=59.393,59.393;target_length=3588,12594674;
LR999946.1 8772038 8774523 ID=Vcard_DToL15365-RA;Parent=Vcard_DToL15365;Name=Vcard_DToL15365-RA;Alias=maker-LR999946.1-exonerate_est2genome-gene-87.1-mRNA-1;_AED=0.43;_QI=0|1|0.75|1|0.71|0.75|8|0|261;_eAED=0.43;score=783;
LR999946.1 9693593 9694045 ID=Vcard_DToL15385-RA;Parent=Vcard_DToL15385;Name=Vcard_DToL15385-RA;Alias=maker-LR999946.1-exonerate_protein2genome-gene-97.0-mRNA-1;_AED=0.30;_QI=0|-1|0|1|-1|0|1|0|150;_eAED=0.30;
LR999946.1 12513143 12515476 ID=Vcard_DToL15483-RA;Parent=Vcard_DToL15483;Name=Vcard_DToL15483-RA;Alias=maker-LR999946.1-exonerate_protein2genome-gene-124.1738-mRNA-1;_AED=0.30;_QI=0|-1|0|1|-1|0|1|0|777;_eAED=0.30;
LR999930.1 239738 240523 ID=Vcard_DToL04773-RA;Parent=Vcard_DToL04773;Name=Vcard_DToL04773-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-2.380-mRNA-1;_AED=0.06;_QI=0|-1|0|1|-1|1|1|0|261;_eAED=0.06;score=-55.523,-55.523;target_length=786,8857606;
LR999930.1 819233 825232 ID=Vcard_DToL04788-RA;Parent=Vcard_DToL04788;Name=Vcard_DToL04788-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-8.196-mRNA-1;_AED=0.36;_QI=0|0|0|0.5|1|1|4|0|276;_eAED=0.36;_merge_warning=1;score=-77.938,-77.938;target_length=831,8857606;
LR999930.1 1061781 1066210 ID=Vcard_DToL04792-RA;Parent=Vcard_DToL04792;Name=Vcard_DToL04792-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-10.448-mRNA-1;_AED=0.27;_QI=0|0|0|0.5|1|1|2|0|180;_eAED=0.27;_merge_warning=1;score=-24.634,-24.634;target_length=543,8857606;
LR999930.1 2233551 2238093 ID=Vcard_DToL04824-RA;Parent=Vcard_DToL04824;Name=Vcard_DToL04824-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-22.276-mRNA-1;_AED=0.46;_QI=0|0|0|0.5|1|1|2|0|208;_eAED=0.46;_merge_warning=1;score=-27.898,-27.898;target_length=627,8857606;
LR999930.1 2942409 2943069 ID=Vcard_DToL04854-RA;Parent=Vcard_DToL04854;Name=Vcard_DToL04854-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-29.10-mRNA-1;_AED=0.61;_QI=0|0|0|0.5|1|1|2|0|123;_eAED=0.61;score=-19.766;target_length=8857606;
LR999930.1 4027220 4028670 ID=Vcard_DToL04908-RA;Parent=Vcard_DToL04908;Name=Vcard_DToL04908-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-40.250-mRNA-1;_AED=0.06;_QI=0|0|0|0.5|1|1|2|0|70;_eAED=0.06;score=4.151,4.151;target_length=213,8857606;
LR999930.1 6310417 6312633 ID=Vcard_DToL05008-RA;Parent=Vcard_DToL05008;Name=Vcard_DToL05008-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-63.74-mRNA-1;_AED=0.44;_QI=0|-1|0|1|-1|1|1|0|738;_eAED=0.44;score=44.326,44.326;target_length=2217,8857606;
LR999930.1 6524948 6527818 ID=Vcard_DToL05018-RA;Parent=Vcard_DToL05018;Name=Vcard_DToL05018-RA;Alias=maker-LR999930.1-exonerate_protein2genome-gene-65.866-mRNA-1;_AED=0.33;_QI=0|-1|0|1|-1|0|1|0|956;_eAED=0.33;
LR999930.1 6984633 6987304 ID=Vcard_DToL05059-RA;Parent=Vcard_DToL05059;Name=Vcard_DToL05059-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-69.753-mRNA-1;_AED=0.33;_QI=0|0|0|0.33|1|1|3|0|109;_eAED=0.33;_merge_warning=1;score=7.139,7.139;target_length=330,8857606;
LR999930.1 8232221 8232439 ID=Vcard_DToL05168-RA;Parent=Vcard_DToL05168;Name=Vcard_DToL05168-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-82.300-mRNA-1;_AED=0.07;_QI=0|-1|0|1|-1|1|1|0|72;_eAED=0.07;score=6.32,6.32;target_length=219,8857607;
LR999930.1 8901079 8902033 ID=Vcard_DToL05188-RA;Parent=Vcard_DToL05188;Name=Vcard_DToL05188-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-89.32-mRNA-1;_AED=0.26;_QI=0|0|0|1|1|1|3|0|194;_eAED=0.29;score=38.23,38.23;target_length=585,8857607;
LR999930.1 8955964 8962143 ID=Vcard_DToL05194-RA;Parent=Vcard_DToL05194;Name=Vcard_DToL05194-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-89.375-mRNA-1;_AED=0.24;_QI=0|0|0|0.5|1|1|4|0|796;_eAED=0.24;_merge_warning=1;score=58.631,58.631;target_length=2391,8857607;
LR999930.1 10354727 10355341 ID=Vcard_DToL05257-RA;Parent=Vcard_DToL05257;Name=Vcard_DToL05257-RA;Alias=maker-LR999930.1-exonerate_protein2genome-gene-103.0-mRNA-1;_AED=0.14;_QI=0|-1|0|1|-1|0|1|0|204;_eAED=0.14;
LR999930.1 12484040 12484950 ID=Vcard_DToL05329-RA;Parent=Vcard_DToL05329;Name=Vcard_DToL05329-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-125.744-mRNA-1;_AED=0.14;_QI=0|0|0|0.5|1|1|2|0|87;_eAED=0.14;score=-33.688,-33.688;target_length=264,8857607;
LR999930.1 12804696 12805418 ID=Vcard_DToL05339-RA;Parent=Vcard_DToL05339;Name=Vcard_DToL05339-RA;Alias=maker-LR999930.1-pred_gff_snap_masked-gene-128.61-mRNA-1;_AED=0.03;_QI=0|-1|0|1|-1|1|1|0|240;_eAED=0.03;score=-44.555,-44.555;target_length=723,8857607;
LR999926.1 1488697 1489401 ID=Vcard_DToL01850-RA;Parent=Vcard_DToL01850;Name=Vcard_DToL01850-RA;Alias=maker-LR999926.1-exonerate_protein2genome-gene-15.1033-mRNA-1;_AED=0.45;_QI=0|-1|0|1|-1|1|1|0|234;_eAED=0.45;
LR999926.1 2074483 2084328 ID=Vcard_DToL01874-RA;Parent=Vcard_DToL01874;Name=Vcard_DToL01874-RA;Alias=maker-LR999926.1-pred_gff_snap_masked-gene-20.784-mRNA-1;_AED=0.53;_QI=0|0|0|0.2|1|1|5|0|416;_eAED=0.53;score=-1.121,-1.121;target_length=1251,9181034;
LR999926.1 2765540 2766850 ID=Vcard_DToL01894-RA;Parent=Vcard_DToL01894;Name=Vcard_DToL01894-RA;Alias=maker-LR999926.1-pred_gff_snap_masked-gene-27.575-mRNA-1;_AED=0.53;_QI=0|0|0|0.33|1|1|3|0|131;_eAED=0.53;score=13.736,13.736;target_length=396,9181034;
LR999926.1 4066152 4067398 ID=Vcard_DToL01969-RA;Parent=Vcard_DToL01969;Name=Vcard_DToL01969-RA;Alias=maker-LR999926.1-exonerate_est2genome-gene-40.5-mRNA-1;_AED=0.49;_QI=0|1|0.75|1|1|1|4|0|163;_eAED=0.49;score=489;
LR999926.1 5702382 5707683 ID=Vcard_DToL02092-RA;Parent=Vcard_DToL02092;Name=Vcard_DToL02092-RA;Alias=maker-LR999926.1-pred_gff_snap_masked-gene-57.5-mRNA-1;_AED=0.32;_QI=0|0|0|0.33|1|1|6|0|598;_eAED=0.38;score=-20.91,-20.91;target_length=1797,9181034;
LR999926.1 6887001 6896124 ID=Vcard_DToL02140-RA;Parent=Vcard_DToL02140;Name=Vcard_DToL02140-RA;Alias=maker-LR999926.1-pred_gff_snap_masked-gene-69.687-mRNA-1;_AED=0.55;_QI=0|0|0|0.33|1|1|3|0|511;_eAED=0.55;score=-95.83,-95.83;target_length=1536,9181034;
LR999926.1 7230629 7239369 ID=Vcard_DToL02176-RA;Parent=Vcard_DToL02176;Name=Vcard_DToL02176-RA;Alias=maker-LR999926.1-pred_gff_snap_masked-gene-72.213-mRNA-1;_AED=0.70;_QI=0|0|0|0.2|1|1|5|0|604;_eAED=0.70;score=-16.007,-16.007;target_length=1815,9181034;
