raw_output/gr/OG0000001.tsv.gr02.bd:		#Likelihood: -33.8845148260901
raw_output/gr/OG0008027.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008028.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008029.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008030.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008031.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008032.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008034.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008035.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008036.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008037.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008038.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008039.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008040.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008041.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008042.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008043.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008044.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008045.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008046.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008047.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008048.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008049.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008050.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008051.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008052.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008053.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008054.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008055.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008056.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008057.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008058.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008059.tsv.gr02.bd:		#Likelihood: -10.7917506359914
raw_output/gr/OG0008060.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008061.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008062.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008063.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008064.tsv.gr02.bd:		#Likelihood: -11.4849068123904
raw_output/gr/OG0008065.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008066.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008067.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008068.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008069.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008070.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008071.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008072.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008074.tsv.gr02.bd:		#Likelihood: -11.0794412707146
raw_output/gr/OG0008075.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008076.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008077.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008078.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008079.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008080.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008081.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008082.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008083.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008084.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008085.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008086.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008087.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008088.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008089.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008090.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008091.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008092.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008093.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008094.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008095.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008096.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008097.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008098.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008099.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008100.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008101.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008102.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008103.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008104.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008105.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008106.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008107.tsv.gr02.bd:		#Likelihood: -11.0794412707146
raw_output/gr/OG0008108.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008109.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008110.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008111.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008112.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008113.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008114.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008115.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008116.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008117.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008118.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008119.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008121.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008122.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008123.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008124.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008125.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008126.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008127.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008128.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008129.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008130.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008132.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008133.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008134.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008135.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008136.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008137.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008138.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008139.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008140.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008141.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008142.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008143.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008144.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008145.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008146.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008147.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008148.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008149.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008150.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008151.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008152.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008153.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008154.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008155.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008156.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008157.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008158.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008159.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008160.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008161.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008162.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008163.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008164.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008165.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008166.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008167.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008168.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008169.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008170.tsv.gr02.bd:		#Likelihood: -11.4849066857801
raw_output/gr/OG0008171.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008172.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008173.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008174.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008175.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008176.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008177.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008178.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008179.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008180.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008181.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008182.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008183.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008184.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008185.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008186.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008187.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008188.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008189.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008190.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008191.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008192.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008193.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008194.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008195.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008196.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008197.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008198.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008199.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008200.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008201.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008202.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008203.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008204.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008205.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008206.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008207.tsv.gr02.bd:		#Likelihood: -12.4577874762882
raw_output/gr/OG0008208.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008209.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008210.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008211.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008212.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008213.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008214.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008215.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008216.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008217.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008218.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008219.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008220.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008221.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008222.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008223.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008224.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008225.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008226.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008227.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008228.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008229.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008230.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008232.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008233.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008234.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008235.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008236.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008237.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008238.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008239.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008240.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008241.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008242.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008243.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008244.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008245.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008246.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008247.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008250.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008251.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008252.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008253.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008254.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008255.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008256.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008257.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008258.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008259.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008260.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008261.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008262.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008263.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008264.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008265.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008266.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008267.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008268.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008269.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008270.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008271.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0008273.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008274.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008275.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008276.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008277.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008278.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008279.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008280.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008281.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008282.tsv.gr02.bd:		#Likelihood: -10.7917506359914
raw_output/gr/OG0008283.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008284.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008285.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008286.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008288.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008289.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008290.tsv.gr02.bd:		#Likelihood: -10.386294377935
raw_output/gr/OG0008291.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008292.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008295.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008296.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008297.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008298.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008299.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008300.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008301.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008302.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008303.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008304.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008305.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008306.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008307.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008308.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008309.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008310.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008311.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008312.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008313.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008314.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008316.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008317.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008318.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008319.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008320.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008321.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008322.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008323.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008324.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008325.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008326.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008327.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008329.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008330.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008331.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008332.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008333.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008334.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008335.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008336.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008337.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008338.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008339.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008340.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008341.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008342.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008343.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008344.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008345.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008346.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008347.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0008348.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008349.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0008353.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0008364.tsv.gr02.bd:		#Likelihood: -9.45536543000484
raw_output/gr/OG0008366.tsv.gr02.bd:		#Likelihood: -12.472258618952
raw_output/gr/OG0008368.tsv.gr02.bd:		#Likelihood: -8.9422644222303
raw_output/gr/OG0008370.tsv.gr02.bd:		#Likelihood: -8.9422644222303
raw_output/gr/OG0008371.tsv.gr02.bd:		#Likelihood: -9.63541149499323
raw_output/gr/OG0008372.tsv.gr02.bd:		#Likelihood: -8.9422644222303
raw_output/gr/OG0008373.tsv.gr02.bd:		#Likelihood: -8.9422644222303
raw_output/gr/OG0008374.tsv.gr02.bd:		#Likelihood: -9.63541129468015
raw_output/gr/OG0008375.tsv.gr02.bd:		#Likelihood: -8.9422644222303
raw_output/gr/OG0008376.tsv.gr02.bd:		#Likelihood: -8.9422644222303
